Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
101.247,1774,0.0,8.92,0.93,
101.257,1774,0.0,8.79,0.94,
101.267,1774,0.0,8.75,0.94,
101.277,1727,0.0,8.78,0.94,
101.287,1727,0.0,8.87,0.94,
101.297,1727,0.0,8.97,0.94,
101.307,1781,0.0,9.02,0.94,
101.317,1781,0.0,8.88,0.94,
101.327,1781,0.0,8.76,0.94,
101.337,1781,0.0,8.74,0.94,
101.347,1737,0.0,8.78,0.94,
101.357,1737,0.0,8.87,0.94,
101.367,1737,0.0,8.97,0.94,
101.377,1772,0.0,8.99,0.94,
101.387,1772,0.0,8.85,0.94,
101.397,1772,0.0,8.75,0.94,
101.408,1729,0.0,8.74,0.92,
101.417,1729,0.0,8.79,0.89,
101.427,1729,0.0,8.88,0.89,
101.437,1729,0.0,8.98,0.89,
101.447,1779,0.0,8.97,0.89,
101.457,1779,0.0,8.82,0.89,
101.467,1779,0.0,8.73,0.89,
101.477,1735,0.0,8.73,0.88,
101.487,1735,0.0,8.79,0.89,
101.497,1735,0.0,8.89,0.88,
101.507,1735,0.0,8.99,0.88,
101.517,1772,0.0,8.94,0.88,
101.527,1772,0.0,8.79,0.88,
101.537,1772,0.0,8.72,0.88,
101.547,1729,0.0,8.73,0.88,
101.557,1729,0.0,8.80,0.88,
101.567,1729,0.0,8.90,0.88,
101.577,1778,0.0,9.00,0.89,
101.587,1778,0.0,8.91,0.89,
101.597,1778,0.0,8.77,0.89,
101.607,1778,0.0,8.71,0.89,
101.617,1734,0.0,8.73,0.89,
101.627,1734,0.0,8.81,0.89,
101.637,1734,0.0,8.91,0.89,
101.647,1786,0.0,8.99,0.89,
101.657,1786,0.0,8.87,0.91,
101.667,1786,0.0,8.74,0.92,
101.677,1786,0.0,8.70,0.92,
101.687,1743,0.0,8.73,0.92,
101.697,1743,0.0,8.82,0.92,
101.707,1743,0.0,8.92,0.92,
101.717,1778,0.0,8.97,0.92,
101.727,1778,0.0,8.84,0.92,
101.737,1778,0.0,8.73,0.92,
101.747,1778,0.0,8.71,0.92,
101.757,1738,0.0,8.76,0.93,
101.767,1738,0.0,8.85,0.92,
101.777,1738,0.0,8.95,0.92,
101.787,1779,0.0,8.96,0.92,
101.797,1779,0.0,8.82,0.92,
101.807,1779,0.0,8.72,0.92,
101.817,1737,0.0,8.71,0.92,
101.827,1737,0.0,8.77,0.92,
101.837,1737,0.0,8.87,0.92,
101.847,1737,0.0,8.97,0.92,
101.857,1773,0.0,8.95,0.92,
101.867,1773,0.0,8.80,0.92,
101.877,1773,0.0,8.72,0.92,
101.887,1730,0.0,8.72,0.92,
101.897,1730,0.0,8.78,0.93,
101.907,1730,0.0,8.88,0.95,
101.917,1730,0.0,8.98,0.95,
101.927,1777,0.0,8.93,0.95,
101.937,1777,0.0,8.79,0.95,
101.947,1777,0.0,8.72,0.95,
101.957,1734,0.0,8.73,0.95,
101.967,1734,0.0,8.80,0.95,
101.977,1734,0.0,8.90,0.95,
101.987,1766,0.0,9.00,0.94,
101.997,1766,0.0,8.91,0.94,
102.007,1766,0.0,8.77,0.94,
102.017,1766,0.0,8.72,0.94,
102.027,1724,0.0,8.74,0.94,
102.037,1724,0.0,8.82,0.94,
102.047,1724,0.0,8.92,0.94,
102.057,1766,0.0,9.01,0.94,
102.067,1766,0.0,8.90,0.88,
102.077,1766,0.0,8.77,0.87,
102.087,1766,0.0,8.73,0.87,
102.097,1722,0.0,8.76,0.87,
102.107,1722,0.0,8.84,0.87,
102.117,1722,0.0,8.94,0.87,
102.127,1759,0.0,9.01,0.87,
102.137,1759,0.0,8.89,0.87,
102.147,1759,0.0,8.76,0.88,
102.157,1759,0.0,8.73,0.88,
102.167,1716,0.0,8.77,0.88,
102.177,1716,0.0,8.86,0.88,
102.187,1716,0.0,8.96,0.88,
102.197,1768,0.0,9.01,0.88,
102.207,1768,0.0,8.88,0.88,
102.217,1768,0.0,8.76,0.88,
102.227,1768,0.0,8.74,0.89,
102.237,1722,0.0,8.78,0.90,
102.247,1722,0.0,8.87,0.90,
102.257,1722,0.0,8.97,0.90,
102.267,1766,0.0,9.00,0.90,
102.277,1766,0.0,8.86,0.90,
102.287,1766,0.0,8.75,0.90,
102.297,1766,0.0,8.74,0.90,
102.307,1724,0.0,8.79,0.90,
102.317,1724,0.0,8.88,0.89,
102.327,1724,0.0,8.98,0.88,
102.337,1762,0.0,8.98,0.88,
102.347,1762,0.0,8.83,0.89,
102.357,1762,0.0,8.73,0.88,
102.367,1719,0.0,8.73,0.88,
102.377,1719,0.0,8.79,0.89,
102.387,1719,0.0,8.89,0.88,
102.397,1719,0.0,8.99,0.89,
102.407,1766,0.0,8.98,0.89,
102.417,1766,0.0,8.83,0.89,
102.427,1766,0.0,8.75,0.88,
102.437,1722,0.0,8.75,0.88,
102.447,1722,0.0,8.81,0.88,
102.457,1722,0.0,8.91,0.89,
102.467,1722,0.0,9.01,0.88,
102.477,1761,0.0,8.97,0.88,
102.487,1761,0.0,8.82,0.88,
102.497,1761,0.0,8.75,0.88,
102.507,1717,0.0,8.75,0.88,
102.517,1717,0.0,8.82,0.88,
102.527,1717,0.0,8.92,0.88,
102.537,1717,0.0,9.02,0.88,
102.547,1772,0.0,8.95,0.88,
102.557,1772,0.0,8.81,0.88,
102.567,1772,0.0,8.75,0.88,
102.577,1726,0.0,8.76,0.88,
102.587,1726,0.0,8.84,0.88,
102.597,1726,0.0,8.94,0.88,
102.607,1764,0.0,9.03,0.88,
102.617,1764,0.0,8.93,0.88,
102.627,1764,0.0,8.79,0.88,
102.637,1764,0.0,8.74,0.88,
102.647,1721,0.0,8.76,0.88,
102.657,1721,0.0,8.84,0.89,
102.667,1721,0.0,8.94,0.89,
102.677,1769,0.0,9.02,0.89,
102.687,1769,0.0,8.90,0.89,
102.697,1769,0.0,8.77,0.88,
102.707,1769,0.0,8.73,0.88,
102.717,1726,0.0,8.76,0.89,
102.727,1726,0.0,8.85,0.89,
102.737,1726,0.0,8.95,0.89,
102.747,1774,0.0,9.01,0.89,
102.757,1774,0.0,8.88,0.89,
102.767,1774,0.0,8.76,0.89,
102.777,1774,0.0,8.73,0.89,
102.787,1731,0.0,8.77,0.89,
102.797,1731,0.0,8.86,0.89,
102.807,1731,0.0,8.96,0.89,
102.817,1781,0.0,8.98,0.90,
102.827,1781,0.0,8.84,0.90,
102.837,1781,0.0,8.74,0.90,
102.848,1738,0.0,8.73,0.89,
102.857,1738,0.0,8.78,0.90,
102.867,1738,0.0,8.87,0.90,
102.877,1738,0.0,8.97,0.89,
102.887,1774,0.0,8.97,0.89,
102.897,1774,0.0,8.82,0.89,
102.907,1774,0.0,8.73,0.89,
102.917,1734,0.0,8.73,0.89,
102.927,1734,0.0,8.79,0.89,
102.937,1734,0.0,8.89,0.89,
102.947,1734,0.0,8.99,0.89,
102.957,1765,0.0,8.95,0.89,
102.967,1765,0.0,8.80,0.89,
102.977,1765,0.0,8.73,0.89,
102.987,1724,0.0,8.73,0.89,
102.997,1724,0.0,8.80,0.89,
103.007,1724,0.0,8.90,0.89,
103.017,1724,0.0,9.00,0.89,
103.027,1770,0.0,8.93,0.89,
103.037,1770,0.0,8.79,0.89,
103.047,1770,0.0,8.73,0.92,
103.057,1727,0.0,8.74,0.95,
103.067,1727,0.0,8.82,0.95,
103.077,1727,0.0,8.92,0.95,
103.088,1756,0.0,9.01,0.95,
103.097,1756,0.0,8.92,0.95,
103.107,1756,0.0,8.78,0.95,
103.117,1756,0.0,8.73,0.95,
103.127,1713,0.0,8.75,0.94,
103.137,1713,0.0,8.83,0.92,
103.147,1713,0.0,8.93,0.92,
103.157,1763,0.0,9.01,0.91,
103.167,1763,0.0,8.90,0.92,
103.177,1763,0.0,8.77,0.92,
103.187,1763,0.0,8.73,0.92,
103.197,1719,0.0,8.76,0.92,
103.207,1719,0.0,8.84,0.91,
103.217,1719,0.0,8.94,0.89,
103.227,1766,0.0,9.01,0.88,
103.237,1766,0.0,8.88,0.89,
103.247,1766,0.0,8.76,0.89,
103.257,1766,0.0,8.73,0.89,
103.267,1726,0.0,8.77,0.89,
103.277,1726,0.0,8.86,0.89,
103.287,1726,0.0,8.96,0.89,
103.297,1773,0.0,9.00,0.90,
103.307,1773,0.0,8.86,0.91,
103.317,1773,0.0,8.75,0.91,
103.327,1773,0.0,8.73,0.90,
103.337,1730,0.0,8.78,0.91,
103.347,1730,0.0,8.87,0.90,
103.357,1730,0.0,8.97,0.91,
103.367,1770,0.0,8.98,0.91,
103.377,1770,0.0,8.84,0.89,
103.387,1770,0.0,8.74,0.89,
103.397,1726,0.0,8.73,0.88,
103.407,1726,0.0,8.79,0.88,
103.417,1726,0.0,8.88,0.88,
103.427,1726,0.0,8.98,0.88,
103.437,1780,0.0,8.97,0.88,
103.447,1780,0.0,8.82,0.88,
103.457,1780,0.0,8.73,0.89,
103.467,1736,0.0,8.73,0.89,
103.477,1736,0.0,8.79,0.90,
103.487,1736,0.0,8.89,0.90,
103.497,1736,0.0,8.99,0.89,
103.507,1777,0.0,8.94,0.90,
103.517,1777,0.0,8.79,0.90,
103.527,1777,0.0,8.72,0.90,
103.537,1733,0.0,8.73,0.90,
103.547,1733,0.0,8.80,0.90,
103.557,1733,0.0,8.90,0.90,
103.568,1787,0.0,8.99,0.90,
103.577,1787,0.0,8.90,0.90,
103.587,1787,0.0,8.76,0.90,
103.597,1787,0.0,8.71,0.90,
103.607,1744,0.0,8.73,0.90,
103.617,1744,0.0,8.81,0.90,
103.627,1744,0.0,8.91,0.90,
103.637,1772,0.0,8.98,0.91,
103.647,1772,0.0,8.86,0.90,
103.657,1772,0.0,8.73,0.91,
103.667,1772,0.0,8.70,0.90,
103.677,1729,0.0,8.74,0.91,
103.687,1729,0.0,8.83,0.91,
103.697,1729,0.0,8.93,0.91,
103.707,1787,0.0,8.98,0.88,
103.717,1787,0.0,8.84,0.88,
103.727,1787,0.0,8.73,0.88,
103.737,1787,0.0,8.71,0.88,
103.747,1743,0.0,8.76,0.88,
103.757,1743,0.0,8.85,0.88,
103.767,1743,0.0,8.95,0.88,
103.777,1780,0.0,8.96,0.88,
103.787,1780,0.0,8.81,0.90,
103.797,1780,0.0,8.71,0.91,
103.807,1734,0.0,8.71,0.90,
103.817,1734,0.0,8.77,0.91,
103.827,1734,0.0,8.87,0.91,
103.837,1734,0.0,8.97,0.90,
103.847,1788,0.0,8.94,0.91,
103.857,1788,0.0,8.79,0.91,
103.867,1788,0.0,8.71,0.91,
103.877,1745,0.0,8.71,0.92,
103.887,1745,0.0,8.78,0.92,
103.897,1745,0.0,8.88,0.92,
103.907,1799,0.0,8.98,0.92,
103.917,1799,0.0,8.90,0.92,
103.927,1799,0.0,8.76,0.92,
103.937,1799,0.0,8.71,0.92,
103.947,1758,0.0,8.73,0.92,
103.957,1758,0.0,8.81,0.91,
103.967,1758,0.0,8.91,0.91,
103.977,1803,0.0,8.98,0.91,
103.987,1803,0.0,8.85,0.91,
103.997,1803,0.0,8.73,0.91,
104.007,1803,0.0,8.70,0.91,
104.017,1761,0.0,8.74,0.91,
104.027,1761,0.0,8.83,0.91,
104.037,1761,0.0,8.93,0.89,
104.047,1793,0.0,8.95,0.90,
104.057,1793,0.0,8.81,0.90,
104.067,1793,0.0,8.71,0.90,
104.077,1751,0.0,8.70,0.89,
104.087,1751,0.0,8.76,0.90,
104.097,1751,0.0,8.86,0.90,
104.107,1751,0.0,8.96,0.90,
104.117,1777,0.0,8.95,0.88,
104.127,1777,0.0,8.80,0.88,
104.137,1777,0.0,8.72,0.88,
104.147,1733,0.0,8.72,0.87,
104.157,1733,0.0,8.78,0.88,
104.167,1733,0.0,8.88,0.88,
104.177,1733,0.0,8.98,0.88,
104.187,1774,0.0,8.93,0.88,
104.197,1774,0.0,8.79,0.90,
104.207,1774,0.0,8.72,0.90,
104.217,1733,0.0,8.73,0.90,
104.227,1733,0.0,8.80,0.90,
104.237,1733,0.0,8.90,0.90,
104.247,1772,0.0,9.00,0.90,
104.257,1772,0.0,8.91,0.90,
104.267,1772,0.0,8.77,0.90,
104.277,1772,0.0,8.72,0.92,
104.287,1728,0.0,8.74,0.92,
104.297,1728,0.0,8.82,0.93,
104.307,1728,0.0,8.92,0.93,
104.317,1775,0.0,9.00,0.93,
104.327,1775,0.0,8.89,0.92,
104.337,1775,0.0,8.76,0.93,
104.347,1775,0.0,8.72,0.92,
104.357,1731,0.0,8.75,0.92,
104.367,1731,0.0,8.84,0.91,
104.377,1731,0.0,8.94,0.91,
104.387,1775,0.0,9.00,0.91,
104.397,1775,0.0,8.87,0.91,
104.407,1775,0.0,8.75,0.91,
104.417,1775,0.0,8.72,0.91,
104.427,1731,0.0,8.76,0.91,
104.437,1731,0.0,8.85,0.91,
104.447,1731,0.0,8.95,0.90,
104.457,1776,0.0,8.98,0.91,
104.467,1776,0.0,8.84,0.90,
104.477,1776,0.0,8.73,0.91,
104.487,1729,0.0,8.72,0.90,
104.497,1729,0.0,8.77,0.91,
104.507,1729,0.0,8.86,0.90,
104.517,1729,0.0,8.96,0.90,
104.527,1767,0.0,8.96,0.91,
104.537,1767,0.0,8.81,0.91,
104.547,1767,0.0,8.72,0.91,
104.557,1723,0.0,8.72,0.91,
104.567,1723,0.0,8.78,0.91,
104.577,1723,0.0,8.88,0.91,
104.587,1723,0.0,8.98,0.91,
104.597,1764,0.0,8.96,0.91,
104.607,1764,0.0,8.81,0.89,
104.617,1764,0.0,8.73,0.89,
104.627,1722,0.0,8.73,0.89,
104.637,1722,0.0,8.80,0.89,
104.647,1722,0.0,8.90,0.89,
104.657,1722,0.0,9.00,0.89,
104.667,1762,0.0,8.95,0.89,
104.677,1762,0.0,8.80,0.89,
104.687,1762,0.0,8.73,0.90,
104.697,1719,0.0,8.74,0.90,
104.707,1719,0.0,8.81,0.91,
104.717,1719,0.0,8.91,0.91,
104.727,1719,0.0,9.01,0.91,
104.737,1765,0.0,8.93,0.91,
104.747,1765,0.0,8.79,0.91,
104.757,1765,0.0,8.73,0.91,
104.767,1722,0.0,8.75,0.91,
104.777,1722,0.0,8.83,0.92,
104.787,1722,0.0,8.93,0.92,
104.797,1755,0.0,9.02,0.92,
104.807,1755,0.0,8.92,0.92,
104.817,1755,0.0,8.78,0.92,
104.827,1755,0.0,8.73,0.92,
104.837,1712,0.0,8.75,0.92,
104.847,1712,0.0,8.83,0.91,
104.857,1712,0.0,8.93,0.91,
104.867,1762,0.0,9.01,0.91,
104.877,1762,0.0,8.90,0.91,
104.887,1762,0.0,8.77,0.91,
104.897,1762,0.0,8.73,0.91,
104.907,1718,0.0,8.76,0.91,
104.917,1718,0.0,8.84,0.91,
104.927,1718,0.0,8.94,0.91,
104.937,1757,0.0,9.01,0.91,
104.947,1757,0.0,8.89,0.91,
104.957,1757,0.0,8.76,0.91,
104.967,1757,0.0,8.73,0.91,
104.977,1715,0.0,8.77,0.91,
104.987,1715,0.0,8.86,0.91,
104.997,1715,0.0,8.96,0.91,
105.007,1768,0.0,9.01,0.91,
105.017,1768,0.0,8.87,0.90,
105.027,1768,0.0,8.75,0.90,
105.037,1768,0.0,8.73,0.90,
105.047,1727,0.0,8.77,0.90,
105.057,1727,0.0,8.86,0.90,
105.067,1727,0.0,8.96,0.90,
105.077,1770,0.0,8.99,0.90,
105.087,1770,0.0,8.85,0.90,
105.097,1770,0.0,8.75,0.91,
105.107,1729,0.0,8.74,0.91,
105.117,1729,0.0,8.79,0.91,
105.127,1729,0.0,8.88,0.91,
105.137,1729,0.0,8.98,0.91,
105.147,1759,0.0,8.98,0.91,
105.157,1759,0.0,8.83,0.91,
105.167,1759,0.0,8.74,0.91,
105.177,1716,0.0,8.74,0.91,
105.187,1716,0.0,8.80,0.91,
105.197,1716,0.0,8.90,0.91,
105.207,1716,0.0,9.00,0.91,
105.217,1773,0.0,8.98,0.91,
105.227,1773,0.0,8.83,0.91,
105.237,1773,0.0,8.75,0.91,
105.247,1728,0.0,8.75,0.91,
105.257,1728,0.0,8.82,0.92,
105.267,1728,0.0,8.92,0.94,
105.277,1728,0.0,9.02,0.93,
105.287,1778,0.0,8.96,0.94,
105.297,1778,0.0,8.82,0.94,
105.307,1778,0.0,8.75,0.94,
105.317,1732,0.0,8.76,0.94,
105.327,1732,0.0,8.83,0.94,
105.337,1732,0.0,8.93,0.93,
105.347,1778,0.0,9.02,0.90,
105.357,1778,0.0,8.92,0.90,
105.367,1778,0.0,8.78,0.90,
105.377,1778,0.0,8.73,0.90,
105.387,1733,0.0,8.75,0.90,
105.397,1733,0.0,8.83,0.90,
105.407,1733,0.0,8.93,0.90,
105.417,1773,0.0,9.01,0.90,
105.427,1773,0.0,8.89,0.90,
105.437,1773,0.0,8.76,0.90,
105.447,1773,0.0,8.72,0.90,
105.457,1727,0.0,8.75,0.90,
105.467,1727,0.0,8.84,0.90,
105.477,1727,0.0,8.94,0.90,
105.487,1767,0.0,9.00,0.90,
105.497,1767,0.0,8.87,0.90,
105.507,1767,0.0,8.75,0.91,
105.517,1767,0.0,8.73,0.91,
105.527,1724,0.0,8.77,0.91,
105.537,1724,0.0,8.86,0.91,
105.547,1724,0.0,8.96,0.91,
105.557,1757,0.0,8.99,0.91,
105.567,1757,0.0,8.85,0.91,
105.577,1757,0.0,8.74,0.91,
105.587,1757,0.0,8.73,0.91,
105.597,1714,0.0,8.78,0.92,
105.607,1714,0.0,8.87,0.92,
105.617,1714,0.0,8.97,0.92,
105.627,1755,0.0,8.99,0.92,
105.637,1755,0.0,8.85,0.92,
105.647,1755,0.0,8.75,0.92,
105.657,1712,0.0,8.74,0.92,
105.667,1712,0.0,8.79,0.91,
105.677,1712,0.0,8.88,0.91,
105.687,1712,0.0,8.98,0.90,
105.697,1750,0.0,8.98,0.91,
105.707,1750,0.0,8.83,0.91,
105.717,1750,0.0,8.73,0.91,
105.727,1706,0.0,8.73,0.90,
105.737,1706,0.0,8.79,0.91,
105.747,1706,0.0,8.89,0.90,
105.757,1706,0.0,8.99,0.90,
105.767,1750,0.0,8.99,0.90,
105.777,1750,0.0,8.84,0.90,
105.787,1750,0.0,8.75,0.90,
105.797,1706,0.0,8.75,0.90,
105.807,1706,0.0,8.81,0.90,
105.817,1706,0.0,8.91,0.90,
105.827,1706,0.0,9.01,0.90,
105.837,1744,0.0,9.00,0.88,
105.847,1744,0.0,8.85,0.88,
105.857,1744,0.0,8.76,0.88,
105.867,1700,0.0,8.76,0.88,
105.877,1700,0.0,8.82,0.88,
105.887,1700,0.0,8.92,0.88,
105.897,1700,0.0,9.02,0.88,
105.907,1745,0.0,9.00,0.88,
105.917,1745,0.0,8.85,0.88,
105.927,1745,0.0,8.77,0.88,
105.937,1701,0.0,8.77,0.87,
105.947,1701,0.0,8.83,0.88,
105.957,1701,0.0,8.93,0.88,
105.967,1701,0.0,9.03,0.88,
105.977,1757,0.0,8.99,0.88,
105.987,1757,0.0,8.84,0.88,
105.997,1757,0.0,8.76,0.88,
106.007,1713,0.0,8.76,0.88,
106.017,1713,0.0,8.83,0.88,
106.027,1713,0.0,8.93,0.88,
106.037,1713,0.0,9.03,0.88,
106.047,1759,0.0,8.97,0.88,
106.057,1759,0.0,8.82,0.88,
106.067,1759,0.0,8.75,0.88,
106.077,1715,0.0,8.76,0.89,
106.087,1715,0.0,8.83,0.89,
106.097,1715,0.0,8.93,0.89,
106.107,1715,0.0,9.03,0.89,
106.117,1760,0.0,8.95,0.89,
106.127,1760,0.0,8.81,0.89,
106.137,1760,0.0,8.75,0.89,
106.147,1718,0.0,8.77,0.89,
106.157,1718,0.0,8.85,0.89,
106.167,1718,0.0,8.95,0.89,
106.177,1766,0.0,9.04,0.88,
106.187,1766,0.0,8.94,0.88,
106.197,1766,0.0,8.80,0.89,
106.207,1766,0.0,8.75,0.88,
106.217,1724,0.0,8.78,0.89,
106.227,1724,0.0,8.86,0.88,
106.237,1724,0.0,8.96,0.88,
106.247,1768,0.0,9.03,0.89,
106.257,1768,0.0,8.91,0.90,
106.267,1768,0.0,8.78,0.90,
106.277,1768,0.0,8.74,0.89,
106.287,1726,0.0,8.77,0.90,
106.297,1726,0.0,8.86,0.89,
106.307,1726,0.0,8.96,0.90,
106.317,1758,0.0,9.02,0.89,
106.327,1758,0.0,8.89,0.88,
106.337,1758,0.0,8.77,0.88,
106.347,1758,0.0,8.74,0.87,
106.357,1717,0.0,8.78,0.88,
106.367,1717,0.0,8.87,0.88,
106.377,1717,0.0,8.97,0.88,
106.387,1774,0.0,9.00,0.88,
106.397,1774,0.0,8.86,0.88,
106.407,1774,0.0,8.75,0.89,
106.417,1774,0.0,8.74,0.89,
106.427,1729,0.0,8.79,0.90,
106.437,1729,0.0,8.88,0.90,
106.447,1729,0.0,8.98,0.90,
106.457,1775,0.0,8.98,0.90,
106.467,1775,0.0,8.83,0.90,
106.477,1775,0.0,8.74,0.90,
106.487,1733,0.0,8.74,0.90,
106.497,1733,0.0,8.80,0.91,
106.507,1733,0.0,8.90,0.91,
106.517,1733,0.0,9.00,0.91,
106.527,1760,0.0,8.98,0.91,
106.537,1760,0.0,8.83,0.91,
106.547,1760,0.0,8.75,0.91,
106.557,1719,0.0,8.75,0.91,
106.567,1719,0.0,8.82,0.90,
106.577,1719,0.0,8.92,0.88,
106.587,1719,0.0,9.02,0.88,
106.597,1753,0.0,8.97,0.88,
106.607,1753,0.0,8.82,0.88,
106.617,1753,0.0,8.75,0.88,
106.627,1711,0.0,8.76,0.88,
106.637,1711,0.0,8.83,0.88,
106.647,1711,0.0,8.93,0.88,
106.657,1711,0.0,9.03,0.87,
106.667,1756,0.0,8.97,0.87,
106.677,1756,0.0,8.83,0.87,
106.687,1756,0.0,8.76,0.87,
106.697,1712,0.0,8.77,0.87,
106.707,1712,0.0,8.84,0.87,
106.717,1712,0.0,8.94,0.87,
106.727,1712,0.0,9.04,0.86,
106.737,1753,0.0,8.96,0.88,
106.747,1753,0.0,8.82,0.88,
106.757,1753,0.0,8.76,0.87,
106.767,1708,0.0,8.78,0.88,
106.777,1708,0.0,8.86,0.88,
106.787,1708,0.0,8.96,0.88,
106.797,1749,0.0,9.05,0.88,
106.807,1749,0.0,8.96,0.88,
106.817,1749,0.0,8.82,0.89,
106.827,1749,0.0,8.77,0.90,
106.837,1706,0.0,8.79,0.90,
106.847,1706,0.0,8.87,0.90,
106.857,1706,0.0,8.97,0.90,
106.867,1753,0.0,9.06,0.90,
106.877,1753,0.0,8.96,0.90,
106.887,1753,0.0,8.82,0.90,
106.897,1753,0.0,8.77,0.89,
106.907,1709,0.0,8.79,0.88,
106.917,1709,0.0,8.87,0.88,
106.927,1709,0.0,8.97,0.88,
106.937,1749,0.0,9.05,0.88,
106.947,1749,0.0,8.94,0.88,
106.957,1749,0.0,8.81,0.88,
106.967,1749,0.0,8.77,0.88,
106.977,1706,0.0,8.80,0.88,
106.987,1706,0.0,8.88,0.87,
106.997,1706,0.0,8.98,0.87,
107.007,1753,0.0,9.05,0.87,
107.017,1753,0.0,8.93,0.87,
107.027,1753,0.0,8.80,0.87,
107.037,1753,0.0,8.76,0.87,
107.047,1708,0.0,8.79,0.87,
107.057,1708,0.0,8.88,0.87,
107.067,1708,0.0,8.98,0.86,
107.077,1752,0.0,9.04,0.86,
107.087,1752,0.0,8.91,0.86,
107.097,1752,0.0,8.79,0.86,
107.107,1752,0.0,8.76,0.86,
107.117,1708,0.0,8.80,0.86,
107.127,1708,0.0,8.89,0.86,
107.137,1708,0.0,8.99,0.86,
107.147,1758,0.0,9.04,0.88,
107.157,1758,0.0,8.90,0.88,
107.167,1758,0.0,8.78,0.88,
107.177,1758,0.0,8.76,0.88,
107.187,1715,0.0,8.80,0.88,
107.197,1715,0.0,8.89,0.88,
107.207,1715,0.0,8.99,0.88,
107.217,1760,0.0,9.02,0.88,
107.227,1760,0.0,8.88,0.88,
107.237,1760,0.0,8.77,0.88,
107.247,1760,0.0,8.75,0.88,
107.257,1717,0.0,8.80,0.88,
107.267,1717,0.0,8.89,0.88,
107.277,1717,0.0,8.99,0.88,
107.287,1758,0.0,9.00,0.88,
107.297,1758,0.0,8.86,0.88,
107.307,1758,0.0,8.76,0.89,
107.317,1716,0.0,8.75,0.90,
107.327,1716,0.0,8.81,0.90,
107.337,1716,0.0,8.90,0.90,
107.347,1716,0.0,9.00,0.90,
107.357,1759,0.0,9.00,0.90,
107.367,1759,0.0,8.85,0.90,
107.377,1759,0.0,8.76,0.90,
107.387,1714,0.0,8.76,0.89,
107.397,1714,0.0,8.82,0.89,
107.407,1714,0.0,8.92,0.89,
107.417,1714,0.0,9.02,0.89,
107.427,1759,0.0,9.00,0.89,
107.437,1759,0.0,8.85,0.89,
107.447,1759,0.0,8.77,0.89,
107.457,1717,0.0,8.77,0.88,
107.467,1717,0.0,8.83,0.89,
107.477,1717,0.0,8.93,0.89,
107.487,1717,0.0,9.03,0.89,
107.497,1760,0.0,8.98,0.89,
107.507,1760,0.0,8.83,0.89,
107.517,1760,0.0,8.76,0.89,
107.527,1718,0.0,8.77,0.89,
107.537,1718,0.0,8.84,0.89,
107.547,1718,0.0,8.94,0.89,
107.557,1718,0.0,9.04,0.89,
107.567,1743,0.0,8.98,0.89,
107.577,1743,0.0,8.83,0.90,
107.587,1743,0.0,8.76,0.89,
107.597,1701,0.0,8.77,0.89,
107.607,1701,0.0,8.84,0.90,
107.617,1701,0.0,8.94,0.90,
107.627,1701,0.0,9.04,0.89,
107.637,1760,0.0,8.96,0.86,
107.647,1760,0.0,8.82,0.85,
107.657,1760,0.0,8.76,0.85,
107.667,1714,0.0,8.78,0.85,
107.677,1714,0.0,8.86,0.85,
107.687,1714,0.0,8.96,0.85,
107.698,1754,0.0,9.05,0.85,
107.707,1754,0.0,8.96,0.85,
107.717,1754,0.0,8.82,0.88,
107.727,1754,0.0,8.77,0.90,
107.737,1709,0.0,8.79,0.90,
107.747,1709,0.0,8.87,0.90,
107.757,1709,0.0,8.97,0.90,
107.767,1746,0.0,9.06,0.90,
107.777,1746,0.0,8.96,0.90,
107.787,1746,0.0,8.82,0.90,
107.797,1746,0.0,8.77,0.90,
107.807,1703,0.0,8.79,0.90,
107.817,1703,0.0,8.87,0.90,
107.827,1703,0.0,8.97,0.90,
107.837,1745,0.0,9.05,0.90,
107.847,1745,0.0,8.94,0.90,
107.857,1745,0.0,8.81,0.90,
107.867,1745,0.0,8.77,0.90,
107.877,1702,0.0,8.80,0.91,
107.887,1702,0.0,8.88,0.93,
107.897,1702,0.0,8.98,0.93,
107.907,1747,0.0,9.06,0.93,
107.917,1747,0.0,8.94,0.93,
107.927,1747,0.0,8.81,0.93,
107.937,1747,0.0,8.77,0.93,
107.947,1704,0.0,8.80,0.93,
107.957,1704,0.0,8.88,0.93,
107.967,1704,0.0,8.98,0.93,
107.977,1751,0.0,9.05,0.93,
107.987,1751,0.0,8.93,0.93,
107.997,1751,0.0,8.80,0.93,
108.007,1751,0.0,8.77,0.92,
108.017,1708,0.0,8.80,0.93,
108.027,1708,0.0,8.89,0.93,
108.037,1708,0.0,8.99,0.93,
108.047,1762,0.0,9.05,0.91,
108.057,1762,0.0,8.92,0.90,
108.067,1762,0.0,8.80,0.90,
108.077,1762,0.0,8.77,0.90,
108.087,1717,0.0,8.81,0.90,
108.097,1717,0.0,8.90,0.90,
108.107,1717,0.0,9.00,0.90,
108.117,1749,0.0,9.04,0.90,
108.127,1749,0.0,8.90,0.91,
108.137,1749,0.0,8.79,0.91,
108.147,1749,0.0,8.77,0.91,
108.157,1707,0.0,8.81,0.91,
108.167,1707,0.0,8.90,0.91,
108.177,1707,0.0,9.00,0.91,
108.187,1753,0.0,9.03,0.91,
108.197,1753,0.0,8.89,0.91,
108.207,1753,0.0,8.78,0.90,
108.217,1753,0.0,8.76,0.89,
