Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
122.568,2752,7.6,10.55,0.78,
122.578,2752,7.8,10.42,0.80,
122.588,2752,7.7,10.42,0.80,
122.598,2725,7.6,10.48,0.80,
122.608,2725,7.6,10.53,0.79,
122.618,2752,7.7,10.48,0.80,
122.628,2752,7.8,10.41,0.80,
122.638,2720,7.6,10.47,0.80,
122.648,2720,7.6,10.52,0.80,
122.660,2767,7.6,10.54,0.77,
122.668,2767,7.9,10.41,0.77,
122.678,2732,7.6,10.45,0.77,
122.688,2732,7.6,10.50,0.77,
122.698,2732,7.6,10.55,0.77,
122.708,2716,7.8,10.46,0.77,
122.718,2716,7.7,10.43,0.77,
122.728,2685,7.6,10.49,0.77,
122.738,2685,7.6,10.54,0.89,
122.748,2750,7.7,10.53,0.95,
122.758,2750,7.8,10.42,0.95,
122.768,2714,7.6,10.47,0.95,
122.778,2714,7.6,10.52,0.95,
122.788,2706,7.6,10.57,0.94,
122.798,2706,7.8,10.45,0.95,
122.808,2706,7.7,10.45,0.95,
122.818,2675,7.6,10.50,0.97,
122.828,2675,7.6,10.55,0.99,
122.838,2733,7.7,10.52,0.99,
122.848,2733,7.8,10.43,1.00,
122.858,2692,7.6,10.48,1.00,
122.868,2692,7.6,10.53,1.00,
122.878,2748,7.6,10.56,0.99,
122.888,2748,7.9,10.42,1.00,
122.898,2721,7.7,10.44,0.99,
122.908,2721,7.6,10.49,0.97,
122.918,2721,7.6,10.54,0.96,
122.928,2750,7.8,10.46,0.97,
122.938,2750,7.8,10.42,0.97,
122.948,2718,7.6,10.48,0.97,
122.958,2718,7.6,10.53,0.97,
122.968,2736,7.7,10.53,0.97,
122.978,2736,7.8,10.41,0.96,
122.988,2704,7.6,10.46,0.79,
122.998,2704,7.6,10.51,0.80,
123.008,2751,7.6,10.56,0.79,
123.018,2751,7.8,10.44,0.80,
123.028,2751,7.7,10.44,0.79,
123.038,2719,7.6,10.49,0.80,
123.048,2719,7.6,10.54,0.79,
123.058,2762,7.7,10.50,0.79,
123.068,2762,7.8,10.42,0.81,
123.078,2723,7.6,10.47,0.80,
123.088,2723,7.6,10.52,0.81,
123.098,2741,7.6,10.55,0.80,
123.108,2741,7.9,10.41,0.81,
123.118,2716,7.7,10.44,0.81,
123.128,2716,7.6,10.49,0.81,
123.138,2716,7.6,10.54,0.80,
123.148,2736,7.8,10.45,0.82,
123.158,2736,7.8,10.41,0.82,
123.168,2696,7.6,10.47,0.82,
123.178,2696,7.6,10.52,0.82,
123.188,2739,7.7,10.52,0.82,
123.198,2739,7.8,10.40,0.82,
123.208,2710,7.6,10.45,0.82,
123.218,2710,7.6,10.50,0.82,
123.228,2720,7.6,10.55,0.80,
123.238,2720,7.8,10.43,0.79,
123.248,2720,7.7,10.43,0.78,
123.258,2689,7.6,10.49,0.79,
123.268,2689,7.6,10.54,0.78,
123.278,2721,7.7,10.51,0.78,
123.288,2721,7.8,10.41,0.79,
123.298,2689,7.6,10.46,0.79,
123.308,2689,7.6,10.51,0.78,
123.318,2693,7.6,10.55,0.77,
123.328,2693,7.8,10.42,0.78,
123.338,2693,7.7,10.43,0.78,
123.348,2664,7.6,10.49,0.78,
123.358,2664,7.6,10.54,0.77,
123.368,2688,7.7,10.50,0.77,
123.378,2688,7.8,10.41,0.77,
123.388,2651,7.6,10.47,0.78,
123.398,2651,7.6,10.52,0.77,
123.408,2693,7.6,10.56,0.77,
123.418,2693,7.8,10.42,0.78,
123.428,2693,7.7,10.43,0.77,
123.438,2666,7.6,10.49,0.78,
123.448,2666,7.6,10.54,0.77,
123.458,2741,7.7,10.49,0.77,
123.468,2741,7.8,10.42,0.77,
123.478,2705,7.6,10.47,0.81,
123.488,2705,7.6,10.52,0.81,
123.498,2771,7.7,10.54,0.81,
123.508,2771,7.9,10.41,0.81,
123.518,2745,7.6,10.45,0.81,
123.528,2745,7.6,10.50,0.81,
123.538,2745,7.6,10.55,0.81,
123.548,2737,7.8,10.44,0.81,
123.558,2737,7.7,10.43,0.82,
123.568,2695,7.6,10.49,0.82,
123.578,2695,7.6,10.54,0.82,
123.588,2753,7.7,10.52,0.81,
123.598,2753,7.8,10.42,0.82,
123.608,2719,7.6,10.47,0.82,
123.618,2719,7.6,10.52,0.82,
123.628,2735,7.6,10.56,0.81,
123.639,2735,7.8,10.43,0.84,
123.648,2735,7.7,10.44,0.86,
123.658,2707,7.6,10.49,0.86,
123.668,2707,7.6,10.54,0.86,
123.678,2737,7.7,10.48,0.86,
123.688,2737,7.8,10.42,0.86,
123.698,2703,7.6,10.48,0.86,
123.708,2703,7.6,10.53,0.86,
123.718,2730,7.6,10.55,0.84,
123.728,2730,7.9,10.42,0.82,
123.738,2701,7.6,10.46,0.81,
123.750,2701,7.6,10.51,0.82,
123.758,2701,7.6,10.56,0.81,
123.768,2730,7.8,10.46,0.82,
123.778,2730,7.8,10.43,0.81,
123.788,2699,7.6,10.49,0.82,
123.798,2699,7.6,10.54,0.81,
123.808,2786,7.7,10.53,0.78,
123.818,2786,7.8,10.42,0.79,
123.828,2747,7.6,10.47,0.78,
123.838,2747,7.6,10.52,0.79,
123.848,2797,7.6,10.56,0.78,
123.859,2797,7.8,10.42,0.79,
123.868,2763,7.7,10.45,0.79,
123.878,2763,7.6,10.50,0.79,
123.888,2763,7.6,10.55,0.81,
123.898,2800,7.8,10.45,0.81,
123.908,2800,7.8,10.42,0.81,
123.918,2774,7.6,10.48,0.81,
123.928,2774,7.6,10.53,0.81,
123.938,2808,7.7,10.50,0.81,
123.948,2808,7.8,10.41,0.81,
123.958,2773,7.6,10.46,0.81,
123.969,2773,7.6,10.51,0.84,
123.978,2807,7.6,10.53,0.84,
123.988,2807,7.9,10.40,0.85,
123.998,2778,7.6,10.44,0.85,
124.008,2778,7.6,10.49,0.85,
124.018,2778,7.6,10.54,0.84,
124.028,2770,7.8,10.43,0.85,
124.038,2770,7.7,10.42,0.85,
124.048,2740,7.6,10.48,0.83,
124.058,2740,7.6,10.53,0.82,
124.068,2788,7.7,10.49,0.82,
124.080,2788,7.8,10.41,0.82,
124.088,2754,7.6,10.46,0.82,
124.098,2754,7.6,10.51,0.82,
124.108,2780,7.6,10.53,0.82,
124.118,2780,7.9,10.40,0.82,
124.128,2753,7.6,10.44,0.81,
124.138,2753,7.6,10.50,0.79,
124.148,2753,7.6,10.55,0.79,
124.158,2788,7.8,10.44,0.79,
124.168,2788,7.7,10.43,0.79,
124.178,2750,7.6,10.49,0.79,
124.189,2750,7.6,10.54,0.79,
124.198,2758,7.7,10.51,0.79,
124.208,2758,7.8,10.42,0.80,
124.218,2728,7.6,10.47,0.80,
124.228,2728,7.6,10.52,0.80,
124.238,2791,7.6,10.55,0.80,
124.248,2791,7.8,10.41,0.80,
124.258,2756,7.6,10.44,0.80,
124.268,2756,7.6,10.49,0.80,
124.278,2756,7.6,10.54,0.80,
124.288,2780,7.8,10.44,0.80,
124.300,2753,7.7,10.42,0.78,
124.308,2753,7.6,10.48,0.78,
124.318,2753,7.6,10.53,0.78,
124.328,2801,7.7,10.50,0.78,
124.338,2801,7.8,10.41,0.78,
124.348,2757,7.6,10.46,0.78,
124.358,2757,7.6,10.51,0.78,
124.368,2791,7.6,10.54,0.78,
124.378,2791,7.9,10.40,0.79,
124.388,2768,7.7,10.43,0.79,
124.398,2768,7.6,10.49,0.79,
124.408,2768,7.6,10.54,0.78,
124.418,2782,7.8,10.43,0.79,
124.428,2782,7.7,10.42,0.79,
124.438,2750,7.6,10.48,0.79,
124.448,2750,7.6,10.53,0.79,
124.458,2781,7.7,10.50,0.78,
124.468,2781,7.8,10.41,0.77,
124.478,2746,7.6,10.46,0.77,
124.488,2746,7.6,10.51,0.77,
124.498,2790,7.6,10.54,0.77,
124.508,2790,7.9,10.40,0.77,
124.518,2762,7.6,10.44,0.77,
124.528,2762,7.6,10.49,0.77,
124.538,2762,7.6,10.54,0.79,
124.548,2786,7.8,10.43,0.83,
124.558,2786,7.8,10.42,0.83,
124.568,2753,7.6,10.48,0.83,
124.578,2753,7.6,10.53,0.83,
124.588,2790,7.7,10.49,0.83,
124.598,2790,7.8,10.40,0.83,
124.608,2760,7.0,10.46,0.83,
124.618,2760,3.9,10.51,0.83,
124.629,2776,0.0,10.53,0.83,
124.638,2776,0.0,10.34,0.83,
124.648,2747,0.0,10.22,0.83,
124.658,2747,0.0,10.20,0.83,
124.668,2747,0.0,10.23,0.83,
124.678,2724,0.0,10.11,0.83,
124.688,2724,0.0,9.95,0.83,
124.698,2693,0.0,9.89,0.84,
124.708,2693,0.0,9.90,1.00,
124.718,2667,0.0,9.90,1.00,
124.730,2667,0.0,9.72,1.00,
124.738,2635,0.0,9.62,1.00,
124.748,2635,0.0,9.62,1.00,
124.758,2635,0.0,9.67,1.00,
124.768,2677,0.0,9.56,1.00,
124.778,2677,0.0,9.41,1.00,
124.788,2643,0.0,9.37,1.35,
124.798,2643,0.0,9.39,1.40,
124.808,2647,0.0,9.41,1.40,
124.818,2647,0.0,9.24,1.40,
124.828,2619,0.0,9.15,1.40,
124.838,2619,0.0,9.15,1.40,
124.848,2619,0.0,9.21,1.40,
124.858,2586,0.0,9.16,1.40,
124.868,2586,0.0,9.01,1.30,
124.878,2548,0.0,8.96,1.25,
124.888,2548,0.0,8.99,1.26,
124.898,2528,0.0,9.07,1.25,
124.908,2528,0.0,8.95,1.26,
124.918,2528,0.0,8.83,1.26,
124.928,2498,0.0,8.81,1.26,
124.938,2498,0.0,8.86,1.26,
124.948,2472,0.0,8.93,1.39,
124.958,2472,0.0,8.79,1.52,
124.968,2472,0.0,8.69,1.52,
124.978,2436,0.0,8.69,1.52,
124.988,2436,0.0,8.75,1.52,
124.998,2408,0.0,8.82,1.52,
125.008,2408,0.0,8.68,1.52,
125.018,2408,0.0,8.59,1.52,
125.028,2370,0.0,8.59,1.52,
125.038,2370,0.0,8.65,1.52,
125.048,2343,0.0,8.74,1.52,
125.059,2343,0.0,8.61,1.52,
125.068,2343,0.0,8.51,1.52,
125.078,2306,0.0,8.51,1.52,
125.088,2306,0.0,8.57,1.52,
125.098,2306,0.0,8.67,1.52,
125.108,2281,0.0,8.59,1.52,
125.118,2281,0.0,8.47,1.52,
125.128,2244,0.0,8.45,1.52,
125.138,2244,0.0,8.50,1.52,
125.148,2244,0.0,8.60,1.52,
125.158,2215,0.0,8.62,1.52,
125.170,2215,0.0,8.48,1.52,
125.178,2215,0.0,8.42,1.52,
125.188,2178,0.0,8.44,1.52,
125.198,2178,0.0,8.52,1.52,
125.208,2151,0.0,8.63,1.52,
125.218,2151,0.0,8.54,1.52,
125.228,2151,0.0,8.42,1.52,
125.238,2112,0.0,8.40,1.52,
125.248,2112,0.0,8.45,1.52,
125.258,2112,0.0,8.55,1.52,
125.268,2157,0.0,8.61,1.52,
125.280,2157,0.0,8.47,1.52,
125.288,2157,0.0,8.39,1.52,
125.298,2123,0.0,8.39,1.52,
125.307,2123,0.0,8.46,1.52,
125.318,2123,0.0,8.57,1.52,
125.328,2173,0.0,8.54,1.52,
125.338,2173,0.0,8.41,1.52,
125.348,2173,0.0,8.37,1.52,
125.358,2131,0.0,8.41,1.52,
125.368,2131,0.0,8.50,1.52,
125.378,2179,0.0,8.59,1.52,
125.388,2179,0.0,8.47,1.52,
125.397,2179,0.0,8.38,1.52,
125.408,2142,0.0,8.38,1.52,
125.417,2142,0.0,8.45,1.52,
125.427,2142,0.0,8.56,1.52,
125.438,2156,0.0,8.56,1.52,
125.447,2156,0.0,8.42,1.52,
125.458,2156,0.0,8.37,1.52,
125.467,2121,0.0,8.40,1.52,
125.478,2121,0.0,8.49,1.52,
125.488,2155,0.0,8.60,1.52,
125.500,2155,0.0,8.51,1.52,
125.507,2155,0.0,8.40,1.52,
125.517,2117,0.0,8.38,1.47,
125.527,2117,0.0,8.43,1.11,
125.537,2117,0.0,8.53,1.11,
125.547,2137,0.0,8.58,1.11,
125.557,2137,0.0,8.45,1.11,
125.567,2137,0.0,8.37,1.11,
125.577,2098,0.0,8.38,1.11,
125.587,2098,0.0,8.45,1.11,
125.597,2098,0.0,8.56,1.11,
125.608,2128,0.0,8.55,0.92,
125.617,2128,0.0,8.42,0.91,
125.627,2128,0.0,8.37,0.91,
125.637,2087,0.0,8.40,0.91,
125.647,2087,0.0,8.49,0.91,
125.657,2112,0.0,8.60,0.91,
125.667,2112,0.0,8.52,0.91,
125.677,2112,0.0,8.40,0.91,
125.688,2072,0.0,8.38,0.83,
125.697,2072,0.0,8.43,0.81,
125.707,2072,0.0,8.53,0.81,
125.718,2099,0.0,8.61,0.81,
125.727,2099,0.0,8.49,0.81,
125.737,2099,0.0,8.39,0.81,
125.747,2062,0.0,8.39,0.80,
125.757,2062,0.0,8.46,0.81,
125.767,2062,0.0,8.56,0.80,
125.777,2091,0.0,8.60,0.79,
125.787,2091,0.0,8.46,0.80,
125.797,2091,0.0,8.38,0.79,
125.807,2048,0.0,8.39,0.79,
125.817,2048,0.0,8.47,0.79,
125.827,2048,0.0,8.58,0.79,
125.837,2076,0.0,8.58,0.79,
125.847,2076,0.0,8.44,0.79,
125.857,2076,0.0,8.38,0.78,
125.867,2038,0.0,8.40,0.78,
125.877,2038,0.0,8.49,0.79,
125.887,2038,0.0,8.60,0.78,
125.897,2065,0.0,8.57,0.78,
125.907,2065,0.0,8.44,0.78,
125.917,2065,0.0,8.40,0.78,
125.927,2027,0.0,8.43,0.78,
125.939,2027,0.0,8.52,0.76,
125.947,2027,0.0,8.63,0.76,
125.957,2060,0.0,8.56,0.76,
125.967,2060,0.0,8.44,0.76,
125.977,2060,0.0,8.41,0.76,
125.987,2021,0.0,8.45,0.76,
125.997,2021,0.0,8.54,0.76,
126.007,2049,0.0,8.64,0.76,
126.017,2049,0.0,8.55,0.77,
126.027,2049,0.0,8.43,0.77,
126.038,2011,0.0,8.41,0.77,
126.047,2011,0.0,8.46,0.77,
126.057,2011,0.0,8.56,0.77,
126.067,2047,0.0,8.66,0.77,
126.077,2047,0.0,8.55,0.77,
126.087,2047,0.0,8.44,0.77,
126.097,2009,0.0,8.43,0.78,
126.107,2009,0.0,8.48,0.78,
126.117,2009,0.0,8.58,0.78,
126.127,2044,0.0,8.67,0.78,
126.137,2044,0.0,8.55,0.78,
126.147,2044,0.0,8.45,0.78,
126.158,2002,0.0,8.44,0.78,
126.167,2002,0.0,8.50,0.78,
126.177,2002,0.0,8.60,0.78,
126.187,2046,0.0,8.68,0.78,
126.197,2046,0.0,8.55,0.78,
126.207,2046,0.0,8.45,0.78,
126.217,2009,0.0,8.45,0.78,
126.227,2009,0.0,8.51,0.78,
126.237,2009,0.0,8.61,0.79,
126.247,2038,0.0,8.67,0.78,
126.257,2038,0.0,8.54,0.78,
126.267,2038,0.0,8.45,0.78,
126.277,2001,0.0,8.45,0.78,
126.287,2001,0.0,8.52,0.78,
126.297,2001,0.0,8.62,0.78,
126.307,2044,0.0,8.67,0.78,
126.317,2044,0.0,8.53,0.78,
126.327,2044,0.0,8.45,0.78,
126.337,2002,0.0,8.45,0.78,
126.347,2002,0.0,8.52,0.79,
126.357,2002,0.0,8.63,0.79,
126.369,2033,0.0,8.67,0.79,
126.377,2033,0.0,8.53,0.79,
126.387,2033,0.0,8.45,0.79,
126.397,1992,0.0,8.46,0.79,
126.407,1992,0.0,8.53,0.79,
126.417,1992,0.0,8.64,0.79,
126.427,2019,0.0,8.67,0.78,
126.437,2019,0.0,8.53,0.78,
126.447,2019,0.0,8.45,0.78,
126.457,1979,0.0,8.46,0.78,
126.467,1979,0.0,8.53,0.78,
126.477,1979,0.0,8.64,0.78,
126.487,2023,0.0,8.67,0.78,
126.497,2023,0.0,8.53,0.78,
126.507,2023,0.0,8.45,0.77,
126.517,1981,0.0,8.46,0.77,
126.527,1981,0.0,8.53,0.77,
126.537,1981,0.0,8.64,0.77,
126.547,2030,0.0,8.67,0.77,
126.557,2030,0.0,8.53,0.77,
126.567,2030,0.0,8.45,0.77,
126.577,1991,0.0,8.46,0.77,
126.589,1991,0.0,8.54,0.78,
126.597,1991,0.0,8.65,0.79,
126.607,2019,0.0,8.67,0.78,
126.617,2019,0.0,8.53,0.79,
126.627,2019,0.0,8.46,0.79,
126.637,1977,0.0,8.47,0.79,
126.647,1977,0.0,8.55,0.79,
126.657,1977,0.0,8.66,0.79,
126.667,2021,0.0,8.68,0.79,
126.677,2021,0.0,8.54,0.79,
126.687,2021,0.0,8.46,0.79,
126.698,1977,0.0,8.47,0.79,
126.707,1977,0.0,8.55,0.79,
126.717,1977,0.0,8.66,0.79,
126.727,2021,0.0,8.68,0.79,
126.737,2021,0.0,8.54,0.79,
126.747,2021,0.0,8.47,0.79,
126.757,1983,0.0,8.48,0.80,
126.767,1983,0.0,8.56,0.80,
126.777,1983,0.0,8.67,0.80,
126.787,2006,0.0,8.70,0.80,
126.797,2006,0.0,8.56,0.80,
126.810,2006,0.0,8.48,0.80,
126.817,1965,0.0,8.49,0.80,
126.827,1965,0.0,8.56,0.80,
126.837,1965,0.0,8.67,0.78,
126.847,2008,0.0,8.71,0.78,
126.857,2008,0.0,8.57,0.78,
126.867,2008,0.0,8.49,0.78,
126.877,1967,0.0,8.49,0.78,
126.887,1967,0.0,8.56,0.78,
126.897,1967,0.0,8.67,0.78,
126.907,2000,0.0,8.72,0.78,
126.919,2000,0.0,8.58,0.79,
126.927,2000,0.0,8.49,0.79,
126.937,1962,0.0,8.49,0.79,
126.947,1962,0.0,8.56,0.79,
126.957,1962,0.0,8.66,0.79,
126.967,1994,0.0,8.72,0.79,
126.977,1994,0.0,8.59,0.79,
126.987,1994,0.0,8.50,0.79,
126.997,1953,0.0,8.50,0.78,
127.007,1953,0.0,8.57,0.78,
127.017,1953,0.0,8.67,0.78,
127.030,1991,0.0,8.75,0.78,
127.037,1991,0.0,8.62,0.78,
127.047,1991,0.0,8.52,0.78,
127.057,1952,0.0,8.52,0.78,
127.067,1952,0.0,8.58,0.78,
127.077,1952,0.0,8.68,0.78,
127.087,1982,0.0,8.77,0.78,
127.097,1982,0.0,8.66,0.78,
127.107,1982,0.0,8.55,0.78,
127.118,1944,0.0,8.54,0.78,
127.127,1944,0.0,8.59,0.78,
127.140,1944,0.0,8.69,0.78,
127.148,1976,0.0,8.79,0.78,
127.157,1976,0.0,8.70,0.78,
127.167,1976,0.0,8.58,0.77,
127.177,1976,0.0,8.55,0.77,
127.187,1935,0.0,8.59,0.77,
127.197,1935,0.0,8.68,0.77,
127.207,1935,0.0,8.79,0.77,
127.217,1960,0.0,8.73,0.77,
127.227,1960,0.0,8.60,0.77,
127.237,1960,0.0,8.56,0.77,
127.249,1919,0.0,8.59,0.76,
127.257,1919,0.0,8.68,0.77,
127.267,1919,0.0,8.79,0.76,
127.277,1959,0.0,8.78,0.76,
127.287,1959,0.0,8.64,0.77,
127.297,1959,0.0,8.58,0.76,
127.307,1918,0.0,8.60,0.77,
127.317,1918,0.0,8.68,0.76,
127.327,1918,0.0,8.78,0.77,
127.337,1951,0.0,8.81,0.76,
127.347,1951,0.0,8.67,0.77,
127.357,1951,0.0,8.59,0.77,
127.367,1912,0.0,8.59,0.77,
127.377,1912,0.0,8.66,0.77,
127.387,1912,0.0,8.76,0.77,
127.397,1952,0.0,8.83,0.77,
127.407,1952,0.0,8.70,0.77,
127.417,1952,0.0,8.59,0.78,
127.427,1913,0.0,8.58,0.78,
127.437,1913,0.0,8.64,0.78,
127.447,1913,0.0,8.74,0.78,
127.458,1948,0.0,8.84,0.77,
127.467,1948,0.0,8.74,0.78,
127.477,1948,0.0,8.62,0.78,
127.487,1948,0.0,8.59,0.78,
127.497,1908,0.0,8.63,0.79,
127.507,1908,0.0,8.72,0.79,
127.517,1908,0.0,8.83,0.79,
127.527,1942,0.0,8.78,0.79,
127.537,1942,0.0,8.64,0.79,
127.547,1942,0.0,8.59,0.79,
127.557,1902,0.0,8.62,0.79,
127.567,1902,0.0,8.70,0.79,
127.578,1902,0.0,8.80,0.78,
127.587,1935,0.0,8.81,0.78,
127.597,1935,0.0,8.67,0.78,
127.607,1935,0.0,8.59,0.78,
127.617,1895,0.0,8.60,0.78,
127.627,1895,0.0,8.67,0.78,
127.637,1895,0.0,8.77,0.78,
127.647,1942,0.0,8.83,0.78,
127.657,1942,0.0,8.70,0.78,
127.667,1942,0.0,8.60,0.78,
127.677,1903,0.0,8.60,0.78,
127.687,1903,0.0,8.66,0.78,
127.697,1903,0.0,8.76,0.78,
127.708,1942,0.0,8.85,0.78,
127.717,1942,0.0,8.75,0.78,
127.727,1942,0.0,8.63,0.78,
127.737,1942,0.0,8.60,0.78,
127.747,1902,0.0,8.64,0.78,
127.757,1902,0.0,8.73,0.78,
127.767,1902,0.0,8.84,0.78,
127.777,1935,0.0,8.80,0.78,
127.788,1935,0.0,8.66,0.78,
127.797,1935,0.0,8.61,0.78,
127.807,1893,0.0,8.64,0.78,
127.817,1893,0.0,8.72,0.78,
127.827,1893,0.0,8.82,0.77,
127.837,1941,0.0,8.83,0.77,
127.847,1941,0.0,8.69,0.78,
127.857,1941,0.0,8.61,0.77,
127.867,1901,0.0,8.62,0.77,
127.877,1901,0.0,8.69,0.77,
127.887,1901,0.0,8.79,0.77,
127.900,1930,0.0,8.85,0.78,
127.907,1930,0.0,8.72,0.79,
127.917,1930,0.0,8.62,0.79,
127.927,1893,0.0,8.61,0.78,
127.937,1893,0.0,8.67,0.79,
127.947,1893,0.0,8.77,0.79,
127.958,1933,0.0,8.87,0.78,
127.967,1933,0.0,8.78,0.79,
127.977,1933,0.0,8.65,0.79,
127.987,1933,0.0,8.62,0.78,
127.997,1896,0.0,8.66,0.79,
128.008,1896,0.0,8.75,0.79,
128.017,1896,0.0,8.85,0.78,
128.027,1930,0.0,8.82,0.79,
128.037,1930,0.0,8.68,0.79,
128.047,1930,0.0,8.62,0.79,
128.057,1889,0.0,8.64,0.79,
128.067,1889,0.0,8.72,0.80,
128.077,1889,0.0,8.82,0.80,
128.087,1923,0.0,8.85,0.80,
128.097,1923,0.0,8.71,0.80,
128.107,1923,0.0,8.62,0.80,
128.119,1882,0.0,8.62,0.80,
128.127,1882,0.0,8.69,0.80,
128.137,1882,0.0,8.79,0.80,
128.147,1919,0.0,8.88,0.79,
128.157,1919,0.0,8.77,0.79,
128.167,1919,0.0,8.65,0.79,
128.177,1919,0.0,8.63,0.79,
128.187,1879,0.0,8.68,0.79,
128.197,1879,0.0,8.77,0.79,
128.207,1879,0.0,8.87,0.79,
128.217,1927,0.0,8.82,0.79,
128.230,1927,0.0,8.68,0.79,
128.237,1927,0.0,8.63,0.79,
128.247,1886,0.0,8.66,0.79,
128.257,1886,0.0,8.74,0.79,
128.267,1886,0.0,8.84,0.79,
128.277,1906,0.0,8.86,0.79,
128.287,1906,0.0,8.72,0.79,
128.297,1906,0.0,8.64,0.79,
128.307,1866,0.0,8.64,0.79,
128.317,1866,0.0,8.71,0.79,
128.327,1866,0.0,8.81,0.79,
128.339,1903,0.0,8.90,0.79,
128.347,1903,0.0,8.79,0.79,
128.357,1903,0.0,8.67,0.79,
128.367,1903,0.0,8.65,0.79,
128.377,1865,0.0,8.70,0.79,
128.387,1865,0.0,8.79,0.79,
128.397,1865,0.0,8.89,0.79,
128.407,1887,0.0,8.86,0.80,
128.417,1887,0.0,8.72,0.80,
128.427,1887,0.0,8.66,0.79,
128.437,1847,0.0,8.68,0.80,
128.447,1847,0.0,8.76,0.80,
128.457,1847,0.0,8.86,0.80,
128.467,1888,0.0,8.92,0.79,
128.477,1888,0.0,8.79,0.79,
128.487,1888,0.0,8.69,0.79,
128.497,1852,0.0,8.68,0.79,
128.507,1852,0.0,8.74,0.79,
128.517,1852,0.0,8.84,0.79,
128.527,1852,0.0,8.94,0.79,
128.537,1883,0.0,8.87,0.79,
128.547,1883,0.0,8.73,0.79,
128.557,1883,0.0,8.68,0.81,
128.567,1845,0.0,8.71,0.81,
128.577,1845,0.0,8.80,0.81,
128.587,1845,0.0,8.90,0.81,
128.597,1871,0.0,8.93,0.81,
128.607,1871,0.0,8.79,0.81,
128.617,1871,0.0,8.70,0.81,
128.627,1828,0.0,8.70,0.81,
128.637,1828,0.0,8.76,0.80,
128.647,1828,0.0,8.86,0.80,
128.657,1828,0.0,8.96,0.80,
128.667,1861,0.0,8.89,0.80,
128.677,1861,0.0,8.75,0.80,
128.687,1861,0.0,8.71,0.80,
128.697,1819,0.0,8.74,0.80,
128.707,1819,0.0,8.82,0.80,
128.717,1819,0.0,8.92,0.79,
128.727,1862,0.0,8.96,0.79,
128.737,1862,0.0,8.82,0.79,
128.747,1862,0.0,8.72,0.79,
128.757,1823,0.0,8.72,0.78,
128.767,1823,0.0,8.78,0.79,
128.777,1823,0.0,8.88,0.79,
128.787,1823,0.0,8.98,0.78,
128.797,1875,0.0,8.91,0.79,
128.807,1875,0.0,8.77,0.79,
128.817,1875,0.0,8.72,0.79,
128.827,1835,0.0,8.75,0.79,
128.837,1835,0.0,8.83,0.79,
128.847,1835,0.0,8.93,0.79,
128.857,1867,0.0,8.96,0.79,
128.867,1867,0.0,8.82,0.79,
128.877,1867,0.0,8.73,0.79,
128.889,1831,0.0,8.73,0.80,
128.897,1831,0.0,8.79,0.80,
128.907,1831,0.0,8.89,0.80,
128.917,1831,0.0,8.99,0.80,
128.927,1871,0.0,8.91,0.80,
128.937,1871,0.0,8.78,0.80,
128.947,1871,0.0,8.74,0.80,
128.957,1833,0.0,8.77,0.80,
128.967,1833,0.0,8.86,0.79,
128.977,1833,0.0,8.96,0.79,
128.987,1856,0.0,8.99,0.79,
128.997,1856,0.0,8.85,0.79,
129.008,1856,0.0,8.76,0.79,
129.017,1818,0.0,8.76,0.79,
129.027,1818,0.0,8.82,0.79,
129.037,1818,0.0,8.92,0.79,
129.047,1818,0.0,9.02,0.79,
129.057,1847,0.0,8.95,0.79,
129.067,1847,0.0,8.81,0.79,
129.077,1847,0.0,8.76,0.79,
129.087,1812,0.0,8.79,0.79,
129.098,1812,0.0,8.87,0.79,
129.107,1812,0.0,8.97,0.79,
129.117,1840,0.0,9.02,0.79,
129.127,1840,0.0,8.89,0.78,
129.137,1840,0.0,8.78,0.78,
129.147,1803,0.0,8.77,0.78,
129.157,1803,0.0,8.82,0.78,
129.167,1803,0.0,8.91,0.78,
129.177,1803,0.0,9.01,0.78,
129.187,1841,0.0,8.98,0.78,
129.197,1841,0.0,8.84,0.78,
129.207,1841,0.0,8.77,0.78,
129.217,1804,0.0,8.78,0.78,
129.227,1804,0.0,8.86,0.78,
129.237,1804,0.0,8.96,0.78,
129.247,1832,0.0,9.04,0.78,
129.257,1832,0.0,8.93,0.78,
129.267,1832,0.0,8.81,0.78,
129.277,1832,0.0,8.78,0.78,
129.287,1791,0.0,8.82,0.78,
129.297,1791,0.0,8.91,0.78,
129.307,1791,0.0,9.01,0.78,
129.317,1842,0.0,9.02,0.78,
129.327,1842,0.0,8.88,0.78,
129.337,1842,0.0,8.79,0.78,
129.347,1800,0.0,8.79,0.78,
129.357,1800,0.0,8.86,0.78,
129.367,1800,0.0,8.96,0.78,
129.377,1800,0.0,9.06,0.78,
129.387,1830,0.0,8.98,0.78,
129.397,1830,0.0,8.84,0.78,
129.407,1830,0.0,8.79,0.78,
129.417,1789,0.0,8.82,0.78,
129.430,1789,0.0,8.90,0.78,
129.437,1789,0.0,9.00,0.78,
129.447,1820,0.0,9.06,0.78,
129.457,1820,0.0,8.93,0.78,
129.467,1820,0.0,8.82,0.78,
129.477,1820,0.0,8.80,0.78,
129.487,1779,0.0,8.85,0.78,
129.497,1779,0.0,8.94,0.78,
129.507,1779,0.0,9.04,0.78,
129.517,1820,0.0,9.04,0.78,
129.527,1820,0.0,8.89,0.78,
129.539,1820,0.0,8.81,0.78,
